0.653143,2.097012,0.732007,-0.122487,-0.066128,0.711273,0.688996,-0.936122,0.130423,0.092913,0.879262,-0.299295,0.052843,0.119631,-0.148187,0.019620,0.806908,0.070946,0.247717,-0.008867,0.153367,0.277692,0.583165,0.582130,-0.467633,0.272559,0.291045,-0.065110,-0.046869,0.342402,-0.322576,-0.022090,-0.060164,-0.743681,-0.033967,-0.147358
0.639626,2.178627,0.731424,-0.110814,-0.074092,0.723707,0.677110,-0.840132,0.099249,0.077292,0.612244,-0.249844,0.117963,0.147227,-0.173552,-0.009919,1.021374,0.009683,0.247716,0.009307,0.148222,0.254105,0.547014,0.561438,-0.459489,0.270299,0.287680,-0.067148,-0.037491,0.373008,-0.332218,0.012740,0.026877,-0.736796,0.021278,-0.129694
0.625402,2.256398,0.727469,-0.092174,-0.076014,0.739302,0.662690,-0.773508,0.086795,0.139085,0.625059,-0.094130,0.197864,0.118868,-0.222089,-0.028821,1.279357,-0.050177,0.247722,0.011866,0.131636,0.240748,0.465978,0.529757,-0.472104,0.277622,0.347299,-0.061450,-0.013893,0.401469,-0.326850,0.031094,0.123670,-0.746688,0.086748,-0.112703
0.610053,2.331696,0.718753,-0.068707,-0.074371,0.755150,0.647685,-0.726820,0.039456,0.125727,0.801357,-0.153472,0.245603,0.044734,-0.235305,0.003155,1.554048,-0.120692,0.247709,0.007367,0.099506,0.237741,0.351645,0.493411,-0.489022,0.297729,0.452810,-0.041591,0.049170,0.430337,-0.298375,0.034364,0.219738,-0.760436,0.159481,-0.116381
0.594263,2.404035,0.713816,-0.049758,-0.067757,0.772478,0.629453,-0.665900,-0.007398,0.141760,0.960814,-0.320710,0.247640,-0.079713,-0.177028,0.080711,1.804886,-0.202616,0.247414,-0.008646,0.062016,0.239566,0.217001,0.438356,-0.487006,0.330900,0.553940,-0.019474,0.168775,0.466949,-0.247656,0.033451,0.302073,-0.767701,0.227160,-0.144404
0.576584,2.475231,0.712752,-0.036625,-0.056756,0.785833,0.614739,-0.567953,-0.048946,0.157277,1.031798,-0.459891,0.247706,-0.251926,-0.112200,0.149694,1.973044,-0.270794,0.241168,-0.030069,0.025343,0.239431,0.113414,0.375088,-0.452489,0.325498,0.612190,-0.020914,0.314976,0.490794,-0.194964,0.042762,0.386277,-0.771749,0.267031,-0.158532
0.556347,2.545613,0.717129,-0.027609,-0.043942,0.794256,0.605362,-0.434629,-0.083984,0.174882,1.016354,-0.549129,0.247711,-0.450744,-0.054961,0.195768,2.026234,-0.323116,0.196725,-0.055611,-0.004937,0.232895,0.052222,0.323705,-0.410460,0.265703,0.632189,-0.068158,0.429094,0.506051,-0.156602,0.073928,0.462942,-0.777806,0.274801,-0.134094
0.532566,2.616449,0.729461,-0.023517,-0.033812,0.800015,0.598565,-0.271808,-0.125682,0.168183,0.923124,-0.566013,0.247697,-0.612888,0.006269,0.205114,1.948486,-0.355547,0.147217,-0.079138,-0.022463,0.218325,0.024304,0.302292,-0.391353,0.166138,0.644707,-0.145635,0.474741,0.521777,-0.125478,0.115139,0.523393,-0.778960,0.260240,-0.092487
0.505744,2.687917,0.742351,-0.021760,-0.024918,0.804779,0.592653,-0.096349,-0.169955,0.145813,0.774961,-0.483579,0.247280,-0.710693,0.077754,0.190583,1.761651,-0.346601,0.135803,-0.098798,-0.025833,0.198022,0.020254,0.304451,-0.397261,0.058140,0.665102,-0.217505,0.461992,0.540366,-0.099998,0.150855,0.570666,-0.775742,0.240454,-0.058510
0.476031,2.759586,0.754655,-0.024606,-0.018800,0.810173,0.585373,0.072595,-0.207946,0.111248,0.607380,-0.305391,0.237391,-0.740633,0.154438,0.177835,1.492435,-0.310798,0.228489,-0.114910,-0.018379,0.172596,0.030361,0.322484,-0.419568,-0.034561,0.684343,-0.259978,0.418840,0.556447,-0.076199,0.175697,0.612817,-0.777111,0.223827,-0.027167
0.445260,2.830840,0.766263,-0.027262,-0.008674,0.816643,0.576434,0.211993,-0.222743,0.105979,0.482894,-0.117404,0.037213,-0.734201,0.182137,0.136262,1.169388,-0.241807,0.246911,-0.128053,-0.009598,0.142683,0.047273,0.343061,-0.454005,-0.100868,0.686115,-0.274133,0.369832,0.568933,-0.055495,0.174485,0.642539,-0.782241,0.210869,0.007245
0.413156,2.900739,0.771598,-0.030071,0.005155,0.825966,0.562893,0.312308,-0.220106,0.122826,0.441220,-0.017809,-0.232943,-0.704099,0.160950,0.079340,0.816459,-0.201434,0.247698,-0.140749,-0.004597,0.109996,0.076497,0.357980,-0.489094,-0.144307,0.676525,-0.275720,0.321112,0.583250,-0.024836,0.134158,0.649420,-0.776265,0.199641,0.030194
0.380417,2.969299,0.771907,-0.028731,0.021589,0.837953,0.544558,0.375180,-0.219030,0.133471,0.507220,-0.037648,-0.247034,-0.661445,0.115939,0.026093,0.495109,-0.216801,0.247712,-0.154278,-0.006166,0.079739,0.104585,0.373305,-0.522971,-0.155408,0.654399,-0.265041,0.282064,0.595276,0.013709,0.060323,0.636412,-0.746358,0.193545,0.033075
0.347792,3.036563,0.768426,-0.022001,0.037072,0.847717,0.528694,0.412437,-0.180383,0.150233,0.653372,-0.089839,-0.245959,-0.618040,0.042538,-0.094507,0.287217,-0.214193,0.247339,-0.160553,-0.014296,0.056438,0.141473,0.387608,-0.542841,-0.138356,0.639735,-0.243288,0.252904,0.597489,0.050658,-0.013820,0.616753,-0.706119,0.190134,0.021334
0.316105,3.102500,0.761833,-0.010582,0.047352,0.855412,0.515671,0.433106,-0.128418,0.164013,0.852366,-0.121538,-0.211045,-0.600107,0.006789,-0.139526,0.271214,-0.201262,0.238493,-0.163627,-0.021587,0.043655,0.190316,0.399371,-0.540649,-0.101501,0.647407,-0.209626,0.227614,0.583898,0.066665,-0.052871,0.602526,-0.683699,0.184641,0.016269
0.286499,3.166100,0.752260,-0.002237,0.043863,0.859144,0.509846,0.415889,-0.064275,0.163193,1.078489,-0.114507,-0.144969,-0.618770,-0.004702,-0.146973,0.447902,-0.047212,0.056489,-0.160917,-0.021762,0.045413,0.242822,0.408973,-0.510683,-0.050626,0.677714,-0.159460,0.201500,0.541382,0.061587,-0.040239,0.602640,-0.699525,0.177890,0.026104
0.259507,3.227277,0.738004,0.002626,0.031491,0.860297,0.508812,0.355899,-0.004950,0.131537,1.326907,-0.154440,-0.103563,-0.636939,0.023439,-0.149107,0.689947,-0.126043,-0.150371,-0.147466,-0.010492,0.060876,0.284032,0.406981,-0.466984,0.032289,0.720019,-0.088761,0.183299,0.473674,0.037420,0.001134,0.617787,-0.756981,0.184361,0.028727
0.235083,3.285251,0.729241,0.006730,0.020487,0.860966,0.508205,0.233427,-0.009372,0.048190,1.569252,-0.211517,-0.040019,-0.608158,0.042056,-0.165528,0.869051,-0.296305,-0.175197,-0.124927,0.007781,0.082895,0.300697,0.378863,-0.425927,0.163407,0.753296,0.003229,0.182830,0.379356,-0.008794,0.044455,0.640698,-0.849323,0.220177,0.013227
0.211564,3.340351,0.727658,0.007350,0.011605,0.863488,0.504182,0.050820,-0.030918,-0.037163,1.752553,-0.263068,0.022421,-0.529019,0.054351,-0.189871,0.930255,-0.410528,-0.165439,-0.099486,0.025730,0.103792,0.315093,0.335039,-0.379998,0.301078,0.763402,0.078406,0.190625,0.280484,-0.058541,0.076934,0.648484,-0.963176,0.263781,-0.012230
0.188364,3.393674,0.733431,0.007493,0.005363,0.865405,0.500989,-0.155817,-0.052996,-0.106234,1.824095,-0.280561,0.072265,-0.421213,0.069402,-0.205487,0.913747,-0.458551,-0.155602,-0.072786,0.039409,0.118894,0.347903,0.303501,-0.339608,0.381183,0.742936,0.101563,0.192467,0.189004,-0.105598,0.084073,0.621171,-1.043101,0.272018,-0.041052
0.164470,3.447678,0.746800,0.008878,0.002380,0.863063,0.505013,-0.330969,-0.056942,-0.134117,1.761278,-0.292498,0.125483,-0.296875,0.089801,-0.201285,0.852280,-0.451822,-0.137425,-0.044063,0.046716,0.125987,0.400832,0.303782,-0.320227,0.401795,0.705541,0.069469,0.191872,0.131329,-0.132062,0.074239,0.538925,-1.042397,0.233465,-0.077339
0.139531,3.503063,0.759379,0.010802,0.001330,0.857806,0.513859,-0.449869,-0.046365,-0.118347,1.579221,-0.289221,0.141760,-0.161519,0.105732,-0.183014,0.763061,-0.404273,-0.102488,-0.014876,0.047872,0.124739,0.467460,0.331206,-0.319303,0.394275,0.682818,0.021373,0.195355,0.104654,-0.150480,0.067206,0.433126,-0.977089,0.166285,-0.095260
0.113893,3.560741,0.769643,0.011893,0.001705,0.851746,0.523817,-0.498294,-0.035619,-0.077317,1.298641,-0.281109,0.143737,-0.031537,0.110609,-0.163728,0.680565,-0.313434,-0.029252,0.012338,0.044940,0.114327,0.525860,0.356733,-0.323626,0.390923,0.681986,-0.000345,0.196330,0.095754,-0.178124,0.086535,0.333473,-0.917070,0.110776,-0.091353
0.088416,3.620288,0.774973,0.010070,-0.000004,0.845810,0.533389,-0.496837,-0.012437,-0.017011,0.953743,-0.265622,0.114476,0.076210,0.110577,-0.151599,0.639546,-0.215835,0.114907,0.035289,0.041399,0.096481,0.592008,0.379624,-0.316673,0.389735,0.678492,-0.009224,0.192244,0.095899,-0.212215,0.125252,0.248259,-0.887599,0.076472,-0.088396
0.064223,3.680239,0.778294,0.006808,-0.001828,0.837027,0.547117,-0.458561,0.005205,0.041809,0.584325,-0.250702,0.020888,0.160746,0.108120,-0.179149,0.647890,-0.156850,0.241637,0.057385,0.041059,0.074145,0.660850,0.393894,-0.300640,0.381036,0.665408,-0.019479,0.184969,0.098314,-0.239533,0.168218,0.185779,-0.864932,0.059428,-0.095327
0.041402,3.738975,0.774292,0.003716,-0.007508,0.826636,0.562675,-0.426376,0.024481,0.094928,0.308223,-0.224943,-0.076540,0.209747,0.106306,-0.222377,0.729702,-0.140593,0.247496,0.076737,0.045398,0.054462,0.730299,0.410124,-0.283343,0.355513,0.658910,-0.035450,0.180221,0.101940,-0.255378,0.207674,0.151696,-0.837531,0.058229,-0.099737
0.020174,3.794801,0.764823,0.008347,-0.007352,0.819979,0.572286,-0.434669,0.027052,0.121798,0.261473,-0.130988,-0.038191,0.227663,0.072770,-0.221831,0.865947,-0.163146,0.247715,0.087262,0.045704,0.045116,0.779610,0.420095,-0.283014,0.316368,0.662533,-0.058562,0.177457,0.103734,-0.271812,0.233077,0.138534,-0.823820,0.072828,-0.088359
-0.000160,3.848384,0.750443,0.021533,-0.005572,0.817751,0.575142,-0.471887,0.000949,0.083445,0.474114,-0.048089,0.025931,0.219113,0.014087,-0.204070,1.059335,-0.207016,0.247379,0.092132,0.033783,0.050160,0.797081,0.436082,-0.302154,0.292057,0.667733,-0.079811,0.173337,0.106583,-0.281243,0.237192,0.146043,-0.830936,0.101325,-0.073671
-0.018831,3.898675,0.740695,0.038750,-0.001252,0.819839,0.571280,-0.483457,-0.029846,0.076957,0.695586,-0.182039,0.036613,0.170280,-0.038698,-0.154909,1.271282,-0.238900,0.239239,0.089187,0.011057,0.065442,0.758457,0.459920,-0.338273,0.314522,0.693094,-0.084438,0.160910,0.108291,-0.270604,0.224233,0.189666,-0.846393,0.146520,-0.083768
-0.036179,3.947840,0.732856,0.055384,0.006010,0.819444,0.570445,-0.443488,-0.053151,0.095377,0.825183,-0.319120,0.032639,0.074321,-0.057379,-0.101722,1.463393,-0.296363,0.155698,0.087104,-0.015401,0.082563,0.664688,0.478177,-0.378034,0.388251,0.775134,-0.063869,0.138069,0.103528,-0.244749,0.215987,0.288316,-0.861688,0.206286,-0.115435
-0.051224,3.995417,0.730253,0.070293,0.015010,0.816855,0.572347,-0.367493,-0.080450,0.102985,0.864902,-0.396310,0.023388,-0.053021,-0.067889,-0.055611,1.587409,-0.331086,0.116010,0.087114,-0.040049,0.095029,0.548271,0.465311,-0.391433,0.479006,0.891779,-0.034820,0.120840,0.092723,-0.227704,0.235875,0.435606,-0.881107,0.260083,-0.111031
-0.063723,4.041991,0.732461,0.081709,0.023381,0.817877,0.569083,-0.287604,-0.109617,0.090435,0.867224,-0.416459,0.000411,-0.183802,-0.083227,-0.035878,1.620888,-0.354750,0.116677,0.086174,-0.060527,0.101937,0.441265,0.409662,-0.340343,0.545582,0.962688,-0.013204,0.129314,0.085151,-0.237273,0.295527,0.586128,-0.911861,0.287016,-0.013984
-0.074782,4.089186,0.741942,0.088506,0.029482,0.826112,0.555731,-0.209988,-0.137072,0.048715,0.851829,-0.390682,-0.027751,-0.301768,-0.127008,-0.050177,1.564068,-0.369594,0.106727,0.082080,-0.075840,0.105095,0.364130,0.324688,-0.227506,0.545078,0.940532,-0.006013,0.168919,0.093512,-0.264263,0.371859,0.716142,-0.955299,0.259451,0.125208
-0.084670,4.137039,0.750254,0.092080,0.035407,0.838215,0.536342,-0.127631,-0.157622,-0.004957,0.813994,-0.348420,-0.046309,-0.394256,-0.202594,-0.086812,1.426480,-0.372757,0.068319,0.074211,-0.086202,0.105529,0.297573,0.237670,-0.122184,0.509618,0.842738,-0.031603,0.232675,0.128385,-0.295102,0.442733,0.779676,-0.998717,0.212805,0.238963
-0.093589,4.185501,0.756432,0.093636,0.041934,0.850714,0.515518,-0.039983,-0.166785,-0.059853,0.760694,-0.310385,-0.054018,-0.462581,-0.270692,-0.112737,1.225788,-0.361080,0.036597,0.063413,-0.092257,0.103366,0.241283,0.186482,-0.084995,0.448493,0.750211,-0.073363,0.271538,0.176344,-0.323362,0.484841,0.802134,-1.025331,0.166895,0.300789
-0.101303,4.234066,0.759442,0.091491,0.046899,0.863646,0.493504,0.042155,-0.159627,-0.117196,0.705626,-0.275300,-0.053051,-0.508834,-0.308892,-0.100796,0.970051,-0.316145,0.044683,0.050016,-0.094463,0.098080,0.192699,0.182143,-0.111728,0.372241,0.717447,-0.115624,0.272286,0.233773,-0.340041,0.501093,0.795965,-1.030191,0.134656,0.322434
-0.107272,4.282313,0.757947,0.085793,0.052518,0.877818,0.468313,0.103314,-0.139657,-0.174367,0.669273,-0.248786,-0.042855,-0.528951,-0.336591,-0.063314,0.681871,-0.304709,0.079666,0.034761,-0.095591,0.089186,0.145973,0.201892,-0.165791,0.286955,0.737886,-0.160182,0.254818,0.299026,-0.349184,0.496659,0.765100,-1.016278,0.113262,0.321956
-0.111365,4.330025,0.752966,0.076411,0.056654,0.895564,0.434646,0.139989,-0.105109,-0.237657,0.654528,-0.229726,-0.022750,-0.532021,-0.357473,0.002116,0.430569,-0.286662,0.099837,0.016249,-0.097843,0.077610,0.093223,0.219856,-0.226399,0.207581,0.756528,-0.208333,0.235527,0.372834,-0.346669,0.476526,0.712994,-0.988007,0.099265,0.305560
-0.113451,4.377377,0.745087,0.065822,0.060756,0.915902,0.391280,0.156373,-0.055669,-0.304780,0.655903,-0.227277,0.000717,-0.526610,-0.400031,0.031943,0.298176,-0.266925,0.212840,-0.001423,-0.103686,0.064510,0.029178,0.228441,-0.296581,0.148609,0.731723,-0.255630,0.211577,0.453265,-0.329586,0.453053,0.650783,-0.954877,0.089885,0.272556
-0.114272,4.422539,0.737241,0.051246,0.058939,0.935320,0.345074,0.156888,0.015420,-0.366830,0.647178,-0.217497,0.025870,-0.541792,-0.435953,-0.026329,0.339416,-0.134717,0.246052,-0.012195,-0.109434,0.052753,-0.042444,0.236960,-0.367318,0.106686,0.678747,-0.296054,0.177083,0.511897,-0.290194,0.456466,0.602731,-0.931579,0.072696,0.232041
-0.114595,4.465365,0.729609,0.035128,0.052123,0.950780,0.303426,0.153500,0.108240,-0.394855,0.621593,-0.224626,0.053101,-0.583778,-0.465507,-0.112508,0.477204,0.074246,0.243347,-0.017145,-0.106701,0.045065,-0.094135,0.237100,-0.411816,0.080851,0.645104,-0.323908,0.141052,0.519619,-0.251958,0.506693,0.604921,-0.931005,0.041675,0.212360
-0.113964,4.505036,0.729107,0.019855,0.046104,0.962170,0.267785,0.133755,0.224808,-0.310504,0.608946,-0.235024,0.086865,-0.637479,-0.493854,-0.182306,0.666938,-0.008834,0.152589,-0.020684,-0.094612,0.043637,-0.098512,0.209305,-0.413157,0.079020,0.661498,-0.329986,0.127425,0.459277,-0.236898,0.594947,0.671182,-0.960496,0.009327,0.244462
-0.113089,4.541964,0.727567,0.005888,0.045339,0.971745,0.231564,0.088750,0.337481,-0.112971,0.600129,-0.287551,0.108398,-0.662262,-0.530438,-0.260450,0.812302,-0.115507,0.100579,-0.020907,-0.080482,0.045887,-0.064764,0.153319,-0.399615,0.117069,0.710881,-0.310302,0.148675,0.350615,-0.245988,0.694674,0.773404,-1.024806,-0.005743,0.331088
-0.112212,4.574791,0.729063,-0.006994,0.046555,0.981255,0.186874,0.035952,0.377002,0.031577,0.595751,-0.344553,0.074775,-0.648571,-0.572018,-0.341926,0.892392,-0.195970,0.070811,-0.012523,-0.068311,0.048828,-0.038182,0.101179,-0.418093,0.198536,0.752998,-0.270390,0.167593,0.238315,-0.269467,0.780491,0.856686,-1.116929,0.007160,0.434957
-0.110963,4.604361,0.735477,-0.016766,0.049743,0.989567,0.134172,-0.024530,0.345559,0.100131,0.610882,-0.369036,0.040097,-0.594391,-0.615341,-0.442950,0.912278,-0.243734,0.048553,0.002960,-0.061545,0.050905,-0.049636,0.085361,-0.480078,0.315447,0.776755,-0.230465,0.132727,0.160407,-0.305004,0.836835,0.886136,-1.214395,0.042463,0.503707
-0.109597,4.631763,0.745524,-0.024241,0.054177,0.995131,0.078681,-0.070660,0.321260,0.225616,0.638664,-0.377129,0.078385,-0.515033,-0.648852,-0.559305,0.891449,-0.267692,0.029516,0.015153,-0.057696,0.051366,-0.087080,0.105200,-0.562718,0.450608,0.818742,-0.198464,0.052540,0.123201,-0.356169,0.852731,0.864898,-1.287931,0.076008,0.513681
-0.108833,4.657666,0.757105,-0.030979,0.058305,0.997402,0.028828,-0.090165,0.285952,0.354321,0.664069,-0.383883,0.072402,-0.428805,-0.661330,-0.678193,0.846018,-0.278677,0.014626,0.024391,-0.054388,0.049941,-0.126947,0.137093,-0.638825,0.584897,0.904872,-0.157131,-0.020208,0.115560,-0.416004,0.823564,0.818755,-1.301115,0.088422,0.481516
-0.108925,4.682418,0.768510,-0.036826,0.061069,0.997308,-0.017087,-0.087694,0.236521,0.466168,0.682034,-0.383247,0.050641,-0.341840,-0.655900,-0.797216,0.788332,-0.282944,0.002141,0.030160,-0.052111,0.046749,-0.149622,0.158304,-0.688186,0.714849,1.005157,-0.088062,-0.055513,0.125835,-0.472995,0.762443,0.779545,-1.248020,0.074788,0.449801
-0.109872,4.706043,0.778556,-0.041186,0.062089,0.995324,-0.061464,-0.072420,0.174326,0.536581,0.692110,-0.371735,0.025709,-0.257775,-0.637643,-0.913958,0.727779,-0.284192,-0.007632,0.033984,-0.050989,0.042214,-0.151067,0.163232,-0.689385,0.838435,1.067612,0.009660,-0.056238,0.143260,-0.521788,0.703752,0.761348,-1.175299,0.051505,0.446451
-0.111526,4.728573,0.786766,-0.044353,0.061593,0.991371,-0.106876,-0.041122,0.121277,0.600475,0.696392,-0.355968,0.032073,-0.178970,-0.610507,-1.027725,0.668422,-0.284180,-0.013701,0.034610,-0.050239,0.036349,-0.140975,0.161020,-0.630018,0.939985,1.065514,0.115175,-0.025199,0.161425,-0.561481,0.671793,0.754882,-1.132757,0.035283,0.462931
-0.113627,4.750002,0.792936,-0.046937,0.058380,0.985264,-0.153765,0.011578,0.087112,0.671227,0.688984,-0.347948,0.038189,-0.109412,-0.573334,-1.135900,0.611767,-0.284464,-0.016977,0.032297,-0.048508,0.029224,-0.132455,0.163295,-0.519311,1.005871,1.005417,0.199467,0.029197,0.183504,-0.586371,0.659685,0.749173,-1.130558,0.028021,0.484349
-0.116086,4.770275,0.797433,-0.048760,0.053447,0.976956,-0.200804,0.067242,0.065749,0.722045,0.676502,-0.326880,0.063418,-0.050867,-0.528068,-1.233117,0.556102,-0.281743,-0.016266,0.029042,-0.045377,0.021883,-0.128652,0.177677,-0.385700,1.033383,0.914251,0.243075,0.084100,0.207290,-0.591930,0.650319,0.747562,-1.139962,0.025446,0.505930
-0.118613,4.789188,0.800378,-0.049593,0.046812,0.966672,-0.246767,0.106389,0.041414,0.711101,0.650088,-0.268564,0.068938,-0.004980,-0.478244,-1.314592,0.504466,-0.273424,-0.010801,0.026618,-0.040872,0.015396,-0.132494,0.201213,-0.263899,1.034368,0.825077,0.252214,0.120147,0.232951,-0.576253,0.629321,0.752797,-1.137670,0.026136,0.522801
-0.120729,4.806708,0.801366,-0.049474,0.038117,0.954394,-0.291943,0.130622,0.010011,0.648001,0.589921,-0.206120,0.027361,0.025733,-0.430127,-1.375222,0.467668,-0.266267,-0.001375,0.023737,-0.035346,0.010280,-0.143450,0.231551,-0.180135,1.019283,0.763610,0.240205,0.140345,0.257605,-0.542631,0.595256,0.764283,-1.119888,0.030975,0.529039
-0.121944,4.822892,0.800036,-0.049432,0.027367,0.939962,-0.336569,0.165670,0.005587,0.625202,0.483690,-0.203042,-0.030916,0.042725,-0.388752,-1.427146,0.449256,-0.264484,0.005694,0.018085,-0.029682,0.005997,-0.158307,0.267818,-0.143263,0.993352,0.739469,0.214918,0.158667,0.277389,-0.496433,0.553505,0.777513,-1.095706,0.043622,0.520143
-0.122238,4.837663,0.795294,-0.049777,0.019069,0.925086,-0.375999,0.188069,0.013627,0.626502,0.374613,-0.204715,-0.037246,0.050192,-0.360872,-1.471354,0.443264,-0.266334,0.009370,0.013946,-0.024497,0.004406,-0.170446,0.301056,-0.141742,0.958554,0.742068,0.183235,0.184465,0.289019,-0.447481,0.509174,0.785586,-1.075531,0.069920,0.491387
-0.121691,4.850900,0.795279,-0.050481,0.013124,0.910905,-0.409307,0.193874,0.025153,0.628053,0.307508,-0.213152,-0.024499,0.050330,-0.345941,-1.504267,0.448807,-0.266991,0.009245,0.013098,-0.021416,0.006724,-0.176068,0.326879,-0.153600,0.916844,0.751222,0.153607,0.213207,0.291419,-0.399235,0.467023,0.782995,-1.064254,0.113050,0.436787
-0.120157,4.863114,0.795174,-0.051015,0.009426,0.897969,-0.436989,0.180808,0.040219,0.615888,0.286688,-0.230914,-0.025052,0.045365,-0.342727,-1.525834,0.462420,-0.266526,0.006845,0.015642,-0.021191,0.012597,-0.171756,0.341075,-0.161324,0.872017,0.748244,0.129103,0.232561,0.285720,-0.353280,0.430660,0.767948,-1.060985,0.169565,0.355351
-0.117815,4.874223,0.795154,-0.050237,0.007182,0.886780,-0.459398,0.158004,0.053705,0.570780,0.290282,-0.250819,-0.040988,0.040199,-0.345392,-1.538795,0.479013,-0.263066,0.004281,0.021585,-0.022874,0.020762,-0.154974,0.343069,-0.159435,0.829011,0.727252,0.107146,0.238272,0.274663,-0.310643,0.401711,0.741195,-1.059834,0.229705,0.255070
-0.114864,4.884036,0.795356,-0.047886,0.006640,0.877135,-0.477804,0.136983,0.062713,0.510697,0.298391,-0.262599,-0.071912,0.037744,-0.351196,-1.544967,0.494088,-0.257395,0.002141,0.028337,-0.025528,0.029781,-0.125284,0.334734,-0.150802,0.793598,0.695001,0.084152,0.238539,0.261498,-0.273572,0.379170,0.704111,-1.052459,0.282441,0.149048
-0.111294,4.892462,0.795698,-0.044492,0.007640,0.868924,-0.492883,0.124331,0.064865,0.454350,0.298886,-0.267381,-0.104401,0.037694,-0.358139,-1.545679,0.504150,-0.250493,-0.000202,0.034365,-0.028117,0.038517,-0.085318,0.318255,-0.140522,0.772212,0.662836,0.060709,0.241479,0.248770,-0.244315,0.361575,0.658672,-1.031538,0.317506,0.050454
-0.107022,4.899607,0.795946,-0.040788,0.009513,0.861925,-0.505303,0.120550,0.061169,0.418515,0.289426,-0.274195,-0.116983,0.038435,-0.367127,-1.542873,0.511977,-0.242316,-0.002923,0.039104,-0.029795,0.046289,-0.039748,0.295087,-0.133044,0.769552,0.639873,0.042558,0.247219,0.237740,-0.224576,0.349200,0.608596,-0.994403,0.327851,-0.028829
-0.102134,4.905689,0.795879,-0.037260,0.011850,0.855829,-0.515779,0.122079,0.054480,0.404779,0.274882,-0.282061,-0.112576,0.038832,-0.379289,-1.537236,0.521271,-0.235006,-0.005773,0.043010,-0.030426,0.052906,0.006826,0.267511,-0.131968,0.786194,0.633507,0.034069,0.253380,0.228411,-0.215277,0.342313,0.559247,-0.943711,0.315473,-0.080594
-0.096761,4.911060,0.794998,-0.033783,0.014110,0.850455,-0.524772,0.124414,0.045479,0.390978,0.258939,-0.290425,-0.102228,0.037811,-0.394225,-1.527074,0.534139,-0.229062,-0.007394,0.047008,-0.030424,0.058635,0.055175,0.243149,-0.135189,0.817437,0.648053,0.029764,0.259735,0.214369,-0.214481,0.341043,0.521750,-0.884137,0.293647,-0.105487
-0.090967,4.916275,0.791384,-0.030242,0.015986,0.845233,-0.533301,0.122669,0.035949,0.370195,0.241767,-0.301498,-0.092103,0.034380,-0.411105,-1.512051,0.550331,-0.225087,-0.006762,0.050787,-0.030241,0.063771,0.098501,0.211997,-0.142910,0.859405,0.680082,0.039279,0.272889,0.206493,-0.223629,0.335020,0.489926,-0.829658,0.269922,-0.108660
-0.085236,4.920765,0.790686,-0.026956,0.017500,0.839676,-0.542136,0.122691,0.026445,0.347010,0.230590,-0.314073,-0.082262,0.032581,-0.427197,-1.500327,0.565580,-0.219476,-0.007616,0.054054,-0.030392,0.068459,0.125869,0.170700,-0.144650,0.910918,0.712463,0.069727,0.282037,0.200475,-0.226815,0.332451,0.469427,-0.792515,0.264486,-0.104461
-0.079397,4.925016,0.790199,-0.024167,0.018951,0.833681,-0.551392,0.120827,0.017129,0.326043,0.223751,-0.327264,-0.071987,0.032058,-0.442956,-1.494074,0.578549,-0.214713,-0.010853,0.056844,-0.030736,0.072899,0.150689,0.127960,-0.136221,0.967776,0.731844,0.103919,0.278301,0.199892,-0.227799,0.330703,0.458543,-0.774987,0.273316,-0.096042
-0.073439,4.929057,0.789622,-0.021686,0.020530,0.827225,-0.561077,0.117289,0.007136,0.304074,0.220287,-0.337927,-0.061223,0.029205,-0.462647,-1.478423,0.596560,-0.209807,-0.011759,0.058791,-0.030821,0.077503,0.169503,0.091361,-0.130037,1.022099,0.745880,0.136162,0.242964,0.203440,-0.225715,0.327632,0.458812,-0.773599,0.290047,-0.084360
-0.067459,4.932888,0.788943,-0.019440,0.022251,0.820532,-0.570837,0.113262,-0.004087,0.279158,0.217907,-0.346173,-0.049380,0.024249,-0.486018,-1.452293,0.620635,-0.204291,-0.008545,0.060289,-0.030801,0.082194,0.181421,0.068802,-0.140406,1.066162,0.768624,0.158036,0.167634,0.209156,-0.220621,0.321835,0.470653,-0.780787,0.309115,-0.074703
-0.061515,4.936564,0.788163,-0.017105,0.024222,0.812933,-0.581602,0.108886,-0.015935,0.251704,0.216930,-0.350365,-0.036594,0.013690,-0.512930,-1.403118,0.652947,-0.197086,0.006879,0.059918,-0.030998,0.086941,0.187507,0.062360,-0.164152,1.092008,0.800071,0.162056,0.069134,0.214800,-0.213295,0.314109,0.494406,-0.791360,0.328827,-0.076009
-0.055641,4.940118,0.787352,-0.014889,0.026662,0.804355,-0.593363,0.102780,-0.028505,0.222739,0.219884,-0.349653,-0.023898,-0.001356,-0.538064,-1.337314,0.684339,-0.191104,0.027120,0.057646,-0.031981,0.091327,0.189122,0.069394,-0.187790,1.095185,0.831327,0.149347,-0.018860,0.218508,-0.204144,0.305695,0.530606,-0.802041,0.349389,-0.093386
-0.049826,4.943565,0.786986,-0.013340,0.029307,0.795843,-0.604646,0.094356,-0.042060,0.194866,0.226346,-0.345394,-0.011724,-0.013235,-0.555454,-1.281001,0.700275,-0.183180,0.040701,0.055439,-0.033981,0.094499,0.186430,0.086647,-0.210554,1.079201,0.864046,0.127474,-0.074767,0.219087,-0.192360,0.294236,0.577940,-0.806242,0.369057,-0.124087
