-6.114664,3.255675,0.765386,-0.038071,0.005191,0.998956,-0.024725,-0.458226,-0.060664,0.096021,0.475950,-0.147473,0.092969,0.254589,-0.009208,-0.024613,0.392599,-0.176089,0.130868,0.031560,-0.054988,0.087803,0.037237,0.018256,-0.117998,0.982760,0.667727,0.204602,0.148396,0.023809,-0.089164,0.375098,1.002979,-0.996629,0.311698,0.043528,0.075985,0.145709,-0.075938,0.084010,-0.158279,-0.058803,0.145232,0.059119,-0.719349,-0.273610,-0.117701,-0.683448,0.339040,0.535589,-0.129670,0.762485,-0.566696,0.503204,0.305979,0.576212,-0.004992,-0.062083,0.027043,0.997693,0.060945,0.231961,-0.028099,0.970408
-6.138231,3.249454,0.767059,-0.036822,0.010887,0.999205,-0.010689,-0.418887,-0.064971,0.122281,0.486621,-0.188295,0.099736,0.208989,-0.034124,0.009190,0.519664,-0.113881,0.179890,0.047800,-0.071232,0.087622,0.031966,0.022542,-0.109912,0.985002,0.670213,0.211439,0.120622,-0.001054,-0.112651,0.443689,1.033739,-1.026269,0.263355,0.102385,0.074919,0.147480,-0.078249,0.089787,-0.159690,-0.056696,0.118400,0.049596,-0.723323,-0.279682,-0.139726,-0.669669,0.323396,0.544146,-0.133698,0.762525,-0.588158,0.484797,0.359434,0.538374,-0.009254,-0.056247,0.038948,0.997613,0.068002,0.301356,-0.027361,0.950689
-6.161985,3.243376,0.770163,-0.034283,0.015487,0.999263,0.007679,-0.374134,-0.064174,0.154877,0.491442,-0.224497,0.103013,0.147895,-0.057699,0.040074,0.679021,-0.055771,0.215549,0.066354,-0.087209,0.087792,0.032272,0.042825,-0.140864,0.971852,0.723181,0.189177,0.113741,-0.046524,-0.143593,0.534245,1.057222,-1.071185,0.186591,0.159438,0.075019,0.150268,-0.079478,0.103131,-0.159097,-0.053050,0.090350,0.041251,-0.726740,-0.282310,-0.160639,-0.649654,0.345605,0.521590,-0.153017,0.764911,0.619812,-0.442036,-0.422736,-0.491663,-0.013577,-0.048116,0.055368,0.997214,0.065334,0.374939,-0.033744,0.924129
-6.185407,3.237551,0.771299,-0.030887,0.019101,0.998941,0.028243,-0.325144,-0.062403,0.191688,0.487624,-0.258239,0.105194,0.071389,-0.087226,0.050263,0.843518,0.005267,0.231476,0.085003,-0.101485,0.088692,0.036699,0.061388,-0.165339,0.949602,0.774201,0.159272,0.132452,-0.101118,-0.173487,0.620235,1.064009,-1.120229,0.129121,0.206219,0.075054,0.152692,-0.080037,0.120913,-0.156906,-0.047759,0.062667,0.032621,-0.729367,-0.275561,-0.176718,-0.628517,0.370149,0.491306,-0.159754,0.772066,0.655992,-0.395264,-0.469682,-0.439134,-0.017374,-0.040765,0.074717,0.996219,0.053364,0.441234,-0.053373,0.894212
-6.208386,3.232056,0.771475,-0.027075,0.022939,0.998223,0.047876,-0.274781,-0.064975,0.229677,0.476881,-0.286595,0.107624,-0.009516,-0.122255,0.049068,0.987777,0.070000,0.235898,0.097852,-0.114265,0.090212,0.041086,0.071710,-0.171211,0.920110,0.799576,0.137910,0.163976,-0.157005,-0.199918,0.665884,1.042725,-1.146542,0.097681,0.237249,0.076807,0.154007,-0.079902,0.142749,-0.153767,-0.039754,0.036306,0.021773,-0.730741,-0.261380,-0.188506,-0.609937,0.382747,0.465021,-0.149587,0.784146,0.684996,-0.357352,-0.484664,-0.410100,-0.021535,-0.033193,0.094286,0.994759,0.039697,0.494706,-0.079919,0.864468
-6.231064,3.227119,0.770856,-0.022263,0.027642,0.997459,0.061777,-0.225071,-0.075488,0.260340,0.465217,-0.309131,0.109716,-0.084150,-0.146680,0.053040,1.094054,0.084404,0.233536,0.103485,-0.125779,0.091973,0.042963,0.079498,-0.172261,0.901213,0.805075,0.126919,0.179149,-0.198431,-0.210992,0.669690,1.013878,-1.139894,0.105401,0.227831,0.078402,0.154976,-0.080349,0.161019,-0.150048,-0.031575,0.010103,0.008748,-0.730443,-0.242652,-0.196158,-0.598336,0.384762,0.451428,-0.142700,0.792344,0.704819,-0.333902,-0.466966,-0.416754,-0.026875,-0.023321,0.109214,0.993382,0.029759,0.512769,-0.094940,0.852743
-6.253628,3.222637,0.769647,-0.017083,0.032417,0.996921,0.069326,-0.180224,-0.091714,0.278904,0.460031,-0.325914,0.111274,-0.147560,-0.149177,0.064436,1.156453,0.036791,0.222575,0.103996,-0.134377,0.093821,0.036935,0.088438,-0.179819,0.903711,0.804806,0.117144,0.170466,-0.218234,-0.209132,0.626601,0.971420,-1.095727,0.134328,0.178346,0.079900,0.155775,-0.081595,0.174927,-0.146588,-0.023849,-0.015814,-0.004548,-0.728189,-0.221295,-0.199022,-0.596225,0.383506,0.446781,-0.150950,0.794056,0.708468,-0.320228,-0.423169,-0.465248,-0.033042,-0.009931,0.117203,0.992509,0.022773,0.492864,-0.089702,0.865171
-6.276350,3.218375,0.768275,-0.011971,0.036984,0.996594,0.072724,-0.137550,-0.111300,0.288263,0.457733,-0.337168,0.112197,-0.202850,-0.142107,0.074152,1.178680,-0.048856,0.181319,0.102450,-0.139332,0.095314,0.019307,0.098910,-0.193853,0.923887,0.810521,0.118872,0.138003,-0.218909,-0.198898,0.555406,0.919015,-1.030080,0.172210,0.100120,0.082555,0.157414,-0.083050,0.184424,-0.144291,-0.017147,-0.041823,-0.017489,-0.724382,-0.196547,-0.199454,-0.603105,0.385752,0.450820,-0.172087,0.786347,-0.697853,0.310594,0.361184,0.534862,-0.039890,0.006347,0.120195,0.991928,0.006074,0.443592,-0.068685,0.893572
-6.299372,3.214246,0.767343,-0.007977,0.041354,0.996356,0.074171,-0.095677,-0.132821,0.291769,0.454149,-0.347347,0.112373,-0.257590,-0.140696,0.074652,1.167281,-0.151065,0.144977,0.100388,-0.141109,0.095895,-0.007061,0.110817,-0.217425,0.950304,0.833894,0.134914,0.093318,-0.209245,-0.179557,0.471785,0.860622,-0.948052,0.201023,0.011163,0.087046,0.159810,-0.083863,0.191053,-0.141385,-0.011367,-0.067188,-0.029916,-0.719436,-0.165391,-0.199765,-0.617315,0.399276,0.456982,-0.201000,0.768990,-0.670693,0.301190,0.291634,0.611887,-0.047119,0.021946,0.120609,0.991339,-0.008156,0.368735,-0.052187,0.928033
-6.323076,3.210040,0.769811,-0.005723,0.044673,0.996236,0.074069,-0.053094,-0.155024,0.289911,0.447774,-0.354709,0.111827,-0.311183,-0.135172,0.073955,1.123500,-0.250746,0.097989,0.097037,-0.140369,0.094845,-0.035131,0.120918,-0.240170,0.969285,0.864622,0.155489,0.053232,-0.196086,-0.155799,0.395601,0.800357,-0.859564,0.208297,-0.072854,0.093752,0.162270,-0.083208,0.195757,-0.137273,-0.006101,-0.092315,-0.041231,-0.713652,-0.126580,-0.199166,-0.637021,0.418675,0.459198,-0.224753,0.750557,-0.630810,0.287581,0.226803,0.684060,-0.054346,0.037601,0.118887,0.990707,-0.027219,0.277361,-0.033893,0.959783
-6.346990,3.205856,0.770104,-0.004851,0.045993,0.996261,0.072979,-0.009254,-0.173957,0.284120,0.431706,-0.358702,0.113359,-0.363663,-0.110381,0.084427,1.053350,-0.313604,0.049568,0.091288,-0.136928,0.092206,-0.054902,0.126568,-0.249866,0.970773,0.886844,0.167378,0.033767,-0.186652,-0.137611,0.352886,0.750260,-0.791139,0.202080,-0.130179,0.101317,0.163926,-0.080896,0.198787,-0.132877,-0.001739,-0.115332,-0.049408,-0.708539,-0.079515,-0.195386,-0.658942,0.435000,0.453917,-0.233562,0.741744,-0.595150,0.271220,0.183365,0.733904,-0.058230,0.050412,0.116668,0.990181,-0.044890,0.188587,-0.009796,0.980982
-6.371331,3.201606,0.769222,-0.006205,0.045393,0.996406,0.071242,0.032833,-0.189110,0.275622,0.411403,-0.360644,0.115551,-0.413637,-0.066059,0.107257,0.963802,-0.340732,0.008744,0.082775,-0.130736,0.089098,-0.063828,0.126385,-0.240956,0.954657,0.891168,0.173572,0.047350,-0.184013,-0.130002,0.347640,0.712224,-0.759623,0.197925,-0.157260,0.108683,0.164661,-0.077352,0.200826,-0.128895,0.001693,-0.135912,-0.054812,-0.704020,-0.025327,-0.186297,-0.679499,0.445265,0.442832,-0.221092,0.746161,-0.576944,0.253971,0.164844,0.758590,-0.059892,0.060848,0.114035,0.989801,-0.055261,0.106165,0.019670,0.992616
-6.396294,3.197180,0.767185,-0.008714,0.043549,0.996688,0.068127,0.075277,-0.202008,0.263561,0.387743,-0.360641,0.117794,-0.461411,-0.015042,0.133409,0.866121,-0.349777,-0.008450,0.072321,-0.122069,0.086131,-0.062404,0.120567,-0.220776,0.926912,0.872696,0.162492,0.083770,-0.181609,-0.129449,0.362702,0.681851,-0.753737,0.191952,-0.162470,0.114942,0.163610,-0.073101,0.201099,-0.125631,0.003834,-0.155710,-0.058174,-0.699689,0.033006,-0.171837,-0.694774,0.444475,0.425190,-0.196530,0.763565,-0.569677,0.237877,0.164543,0.769292,-0.060320,0.070310,0.110281,0.989574,-0.051189,0.027700,0.047995,0.997151
-6.422074,3.192360,0.764335,-0.012022,0.040330,0.997098,0.063432,0.120717,-0.212910,0.247963,0.357311,-0.353675,0.118598,-0.506111,0.022648,0.128672,0.764539,-0.320176,-0.013834,0.061450,-0.111718,0.082965,-0.054591,0.114975,-0.206060,0.898630,0.842038,0.135229,0.121099,-0.175064,-0.132272,0.386581,0.659247,-0.767491,0.182526,-0.152475,0.119298,0.161551,-0.068870,0.198949,-0.123234,0.004249,-0.175435,-0.059622,-0.695595,0.090468,-0.149744,-0.703469,0.437349,0.404179,-0.174962,0.784061,-0.569361,0.224830,0.176806,0.770725,-0.060477,0.080807,0.105287,0.989306,-0.036816,-0.031931,0.057793,0.997137
-6.448761,3.187068,0.760484,-0.015925,0.036883,0.997532,0.057582,0.167472,-0.223368,0.229187,0.325454,-0.344216,0.116363,-0.547424,0.049171,0.096945,0.662444,-0.256048,-0.001174,0.050395,-0.099893,0.080333,-0.046281,0.113608,-0.208558,0.877116,0.813985,0.103398,0.145561,-0.162154,-0.135621,0.406572,0.645131,-0.792813,0.174243,-0.128180,0.122212,0.159026,-0.065039,0.194281,-0.122787,0.002571,-0.195451,-0.060358,-0.690869,0.145104,-0.123130,-0.705141,0.432761,0.383335,-0.166504,0.798780,-0.570964,0.221500,0.195046,0.766091,-0.062237,0.091962,0.099026,0.988870,-0.010449,-0.071571,0.053361,0.995952
-6.476483,3.181416,0.755559,-0.019641,0.034403,0.997988,0.049502,0.210974,-0.233950,0.205547,0.305221,-0.333210,0.114500,-0.580799,0.073878,0.063221,0.561569,-0.212351,0.020130,0.038962,-0.087101,0.078209,-0.039833,0.116487,-0.231148,0.864065,0.797706,0.075900,0.150810,-0.140070,-0.138021,0.412120,0.638449,-0.821818,0.165269,-0.092317,0.123956,0.155810,-0.061834,0.186990,-0.125200,-0.001114,-0.216633,-0.060752,-0.684335,0.195017,-0.096900,-0.700683,0.435012,0.365209,-0.175859,0.804027,-0.569342,0.230720,0.214046,0.759475,-0.065130,0.107471,0.089302,0.988045,0.020734,-0.116072,0.048547,0.991837
-6.505359,3.175625,0.750351,-0.021764,0.032568,0.998544,0.037077,0.254785,-0.242004,0.175614,0.295113,-0.314109,0.111537,-0.597064,0.095797,0.050705,0.463258,-0.179253,0.052582,0.025714,-0.072785,0.075835,-0.035333,0.120291,-0.270754,0.860140,0.795810,0.060159,0.138145,-0.104996,-0.135019,0.392235,0.639270,-0.845819,0.162331,-0.053878,0.124468,0.151376,-0.059376,0.176123,-0.131187,-0.007110,-0.240707,-0.058872,-0.675922,0.234233,-0.078463,-0.694012,0.445174,0.352413,-0.201677,0.798091,-0.558838,0.257462,0.224084,0.755777,-0.068604,0.131220,0.075223,0.986111,0.050380,-0.155537,0.052415,0.985150
-6.535143,3.169803,0.745444,-0.022384,0.027459,0.999187,0.019222,0.300258,-0.238647,0.136861,0.291248,-0.285643,0.103441,-0.598700,0.125452,0.087642,0.393573,-0.117395,0.045169,0.008635,-0.055334,0.073056,-0.032732,0.126312,-0.319584,0.861752,0.805307,0.053484,0.116322,-0.059392,-0.119389,0.344255,0.650768,-0.856205,0.171357,-0.029244,0.124627,0.146976,-0.057097,0.161048,-0.139081,-0.015789,-0.267512,-0.048937,-0.667294,0.256117,-0.068639,-0.689253,0.463523,0.342582,-0.236332,0.782259,-0.534204,0.301079,0.216484,0.759678,-0.069879,0.162070,0.056287,0.982690,0.048324,-0.161141,0.075431,0.982856
-6.565831,3.164005,0.740147,-0.019697,0.020649,0.999592,-0.001142,0.337481,-0.224653,0.099684,0.319769,-0.247352,0.086172,-0.589643,0.146293,0.128138,0.430839,0.018285,0.012304,-0.008759,-0.034845,0.070599,-0.029121,0.134688,-0.373870,0.868182,0.821337,0.049433,0.078597,-0.009499,-0.094652,0.277043,0.676592,-0.849770,0.189029,-0.027395,0.123112,0.143563,-0.055247,0.142079,-0.147056,-0.027015,-0.297735,-0.033153,-0.655152,0.238184,-0.069282,-0.693792,0.484153,0.338687,-0.279421,0.756842,-0.497431,0.355224,0.193116,0.767518,-0.072037,0.209185,0.035744,0.974564,0.021298,-0.073947,0.096193,0.992383
-6.594805,3.158732,0.740137,-0.013602,0.014584,0.999651,-0.017339,0.341216,-0.205384,0.073926,0.412866,-0.192624,0.058969,-0.598415,0.141259,0.102955,0.549170,-0.018934,-0.018390,-0.021843,-0.012000,0.073674,-0.023335,0.151937,-0.420760,0.868240,0.845825,0.043832,0.034569,0.028586,-0.075640,0.202600,0.726912,-0.835967,0.213942,-0.053518,0.120699,0.144549,-0.053314,0.121773,-0.156096,-0.040442,-0.324321,-0.015422,-0.638437,0.206184,-0.071853,-0.696102,0.506925,0.339273,-0.319874,0.724985,-0.463100,0.413921,0.159397,0.767334,-0.077796,0.279659,0.016587,0.956799,0.008349,-0.038366,0.085062,0.995602
-6.623344,3.153126,0.741793,-0.007416,0.010503,0.999328,-0.034334,0.301735,-0.182132,0.062655,0.565306,-0.088570,-0.013968,-0.583643,0.125645,0.077273,0.637710,-0.095655,-0.038256,-0.035358,0.011561,0.080765,-0.014010,0.156096,-0.454321,0.861443,0.879559,0.046382,0.004992,0.046432,-0.059419,0.126279,0.804167,-0.812154,0.244497,-0.097833,0.118002,0.142794,-0.051382,0.101179,-0.163900,-0.054562,-0.339160,0.003281,-0.619060,0.170183,-0.076759,-0.699317,0.528010,0.338934,-0.350843,0.695155,-0.429292,0.475852,0.120445,0.758134,-0.102297,0.380304,0.009203,0.919141,0.001419,-0.024509,0.070268,0.997227
-6.650900,3.147699,0.750093,-0.003892,0.006998,0.998151,-0.060259,0.230127,-0.152768,0.047639,0.750989,0.035752,-0.149957,-0.534082,0.094943,0.042823,0.654789,-0.150489,-0.048662,-0.048708,0.030321,0.087012,-0.016313,0.152512,-0.480158,0.866915,0.909395,0.063222,-0.001535,0.055599,-0.057497,0.075033,0.912992,-0.812266,0.304560,-0.116012,0.117814,0.140146,-0.050213,0.075412,-0.171918,-0.068127,-0.340347,0.027987,-0.598694,0.135453,-0.082659,-0.706891,0.550201,0.337575,-0.366757,0.669935,-0.411966,0.552527,0.104992,0.716921,-0.143920,0.486376,0.024450,0.861469,-0.001513,-0.017020,0.046386,0.998778
-6.676205,3.142512,0.759073,-0.001026,0.004474,0.995799,-0.091453,0.131418,-0.112539,0.043630,0.928136,0.154468,-0.243053,-0.463441,0.058483,0.000238,0.618832,-0.181022,-0.047528,-0.059786,0.044852,0.092274,-0.035141,0.146549,-0.501781,0.881998,0.921272,0.075395,-0.008085,0.047964,-0.067996,0.074292,1.017131,-0.856228,0.401976,-0.061188,0.121878,0.136910,-0.048938,0.055043,-0.178546,-0.076539,-0.322146,0.053116,-0.584958,0.104023,-0.087819,-0.717117,0.565426,0.334985,-0.377594,0.652306,-0.412951,0.626303,0.132274,0.647858,-0.156811,0.568204,0.052551,0.806097,-0.000125,-0.013219,0.016906,0.999770
-6.699874,3.136852,0.768625,0.000916,0.004504,0.992551,-0.121746,0.024683,-0.076032,0.050109,1.060820,0.250982,-0.247363,-0.382648,0.021940,-0.044507,0.553974,-0.193261,-0.041857,-0.067017,0.056026,0.095372,-0.064210,0.150622,-0.535946,0.889027,0.928598,0.062389,-0.051852,0.051069,-0.083822,0.127975,1.088627,-0.937514,0.463470,0.048962,0.129435,0.133313,-0.046260,0.039540,-0.181839,-0.080851,-0.290756,0.069061,-0.580740,0.074883,-0.093882,-0.727713,0.573941,0.326712,-0.405890,0.631749,-0.424411,0.669084,0.198014,0.577057,-0.140562,0.616291,0.065900,0.772066,0.000010,-0.010439,-0.013530,0.999855
-6.722107,3.130495,0.777064,0.002044,0.004689,0.988959,-0.148101,-0.077461,-0.069253,0.027626,1.140636,0.228304,-0.245602,-0.303739,-0.007129,-0.089515,0.483067,-0.194556,-0.033403,-0.067366,0.064353,0.096457,-0.093661,0.174895,-0.567960,0.868494,0.934433,0.024823,-0.097729,0.060218,-0.101364,0.189925,1.108476,-1.012010,0.450039,0.142002,0.140030,0.133058,-0.040701,0.034445,-0.182511,-0.082893,-0.253300,0.081726,-0.587486,0.048286,-0.098353,-0.736358,0.582333,0.305144,-0.432555,0.616985,-0.439563,0.668057,0.262751,0.539857,-0.129849,0.599484,0.055376,0.787840,0.000445,-0.007072,-0.041610,0.999109
-6.743511,3.123762,0.783191,0.003016,0.004081,0.985398,-0.170189,-0.169670,-0.067944,0.014154,1.175914,0.127640,-0.237556,-0.233478,-0.025746,-0.132074,0.423785,-0.195759,-0.025030,-0.064526,0.069000,0.096422,-0.113893,0.212567,-0.578569,0.821983,0.927696,-0.013591,-0.127595,0.077205,-0.115184,0.223259,1.084667,-1.053097,0.390179,0.159874,0.151587,0.136763,-0.032855,0.034730,-0.181148,-0.083544,-0.212888,0.087994,-0.601385,0.023250,-0.099575,-0.742114,0.588048,0.280850,-0.442342,0.616161,-0.456099,0.638092,0.298421,0.543834,-0.126094,0.535819,0.041270,0.833843,0.001749,-0.002747,-0.065737,0.997831
-6.764653,3.116657,0.786619,0.003837,0.003049,0.982370,-0.186883,-0.255239,-0.052430,0.022735,1.175461,0.017916,-0.206856,-0.176802,-0.035911,-0.166607,0.388365,-0.206437,-0.017392,-0.059246,0.071068,0.095822,-0.114628,0.250486,-0.558192,0.756980,0.894543,-0.040214,-0.129806,0.098150,-0.122156,0.226806,1.042650,-1.055667,0.320257,0.128445,0.160581,0.143325,-0.023969,0.036591,-0.178619,-0.083130,-0.168220,0.090269,-0.619665,-0.000680,-0.098461,-0.744831,0.583632,0.261544,-0.427725,0.638765,-0.463356,0.601792,0.306873,0.573565,-0.117111,0.451110,0.033304,0.884125,0.003414,0.001792,-0.084222,0.996440
-6.786019,3.109213,0.787455,0.004837,0.000334,0.980044,-0.198722,-0.329927,-0.017579,0.051102,1.138487,-0.075671,-0.168060,-0.130771,-0.037210,-0.193003,0.373904,-0.228918,-0.010135,-0.051741,0.072505,0.094975,-0.098503,0.283289,-0.517761,0.682892,0.840423,-0.054616,-0.096994,0.117619,-0.123255,0.220724,0.997602,-1.034268,0.267461,0.076001,0.166129,0.151590,-0.014700,0.039450,-0.175447,-0.082049,-0.119526,0.092099,-0.640846,-0.024333,-0.093764,-0.745125,0.572003,0.242801,-0.389702,0.679700,-0.465645,0.568744,0.296734,0.609635,-0.103439,0.356296,0.039770,0.927778,0.006981,0.005774,-0.097331,0.995211
-6.807819,3.101312,0.785999,0.006522,-0.004928,0.978405,-0.206533,-0.390904,0.029426,0.088314,1.063316,-0.152166,-0.126676,-0.089790,-0.029781,-0.213564,0.372106,-0.262251,-0.002596,-0.042553,0.074380,0.094324,-0.072768,0.312927,-0.470262,0.609368,0.780329,-0.059230,-0.036708,0.129112,-0.124221,0.233769,0.956674,-1.014621,0.221427,0.026780,0.168571,0.161627,-0.005555,0.044577,-0.170545,-0.080693,-0.065861,0.097219,-0.663780,-0.048611,-0.084881,-0.743474,0.559784,0.223499,-0.334765,0.724307,-0.472140,0.530699,0.291577,0.640643,-0.083551,0.253201,0.056866,0.962119,0.013369,0.008526,-0.106576,0.994177
-6.830109,3.092820,0.783001,0.008133,-0.011965,0.977515,-0.210371,-0.433369,0.077041,0.130826,0.943900,-0.199970,-0.080827,-0.048456,-0.014765,-0.225673,0.369039,-0.298828,0.004020,-0.033168,0.077819,0.092946,-0.038777,0.330052,-0.413822,0.549137,0.705426,-0.062945,0.035167,0.127604,-0.129757,0.260519,0.924207,-0.996539,0.186676,0.000828,0.167327,0.171761,0.002127,0.052467,-0.165946,-0.079285,-0.007062,0.105491,-0.686814,-0.073035,-0.073744,-0.740622,0.538027,0.210522,-0.268780,0.770693,-0.478138,0.495409,0.294883,0.662570,-0.057209,0.148621,0.079828,0.984006,0.020995,0.009753,-0.111242,0.993524
-6.852736,3.083502,0.779015,0.009516,-0.020366,0.977368,-0.210346,-0.454032,0.109738,0.160064,0.778774,-0.216779,-0.039506,-0.004753,0.005874,-0.227906,0.359277,-0.330443,0.008697,-0.023930,0.082017,0.090262,-0.002240,0.335361,-0.354224,0.510829,0.638727,-0.053090,0.100085,0.109265,-0.137724,0.296962,0.904292,-0.984067,0.161898,-0.003761,0.162798,0.182458,0.007091,0.063731,-0.161389,-0.077772,0.054787,0.118890,-0.706827,-0.097516,-0.062067,-0.736892,0.516660,0.212289,-0.199836,0.805021,-0.485648,0.462372,0.306646,0.675517,-0.027602,0.047409,0.097377,0.993734,0.028848,0.011813,-0.111119,0.993317
-6.875413,3.073435,0.774575,0.009907,-0.027363,0.977817,-0.207430,-0.449504,0.137770,0.203025,0.584636,-0.193461,0.025713,0.044738,0.025270,-0.221463,0.333329,-0.351005,0.012550,-0.016451,0.086146,0.085175,0.035276,0.317716,-0.287060,0.496075,0.590722,-0.022776,0.169798,0.075612,-0.149634,0.337840,0.899729,-0.983866,0.154376,0.006169,0.155311,0.191162,0.008223,0.077184,-0.158751,-0.076081,0.113074,0.132986,-0.719655,-0.121403,-0.053928,-0.733290,0.497376,0.227571,-0.123356,0.828017,-0.500586,0.434905,0.321101,0.676140,0.012765,-0.034341,0.122557,0.991785,0.034486,0.014167,-0.107651,0.993490
-6.897749,3.063119,0.769329,0.009123,-0.027597,0.978776,-0.202863,-0.435903,0.148513,0.237573,0.453537,-0.096429,0.095518,0.101415,0.031912,-0.209096,0.289054,-0.352786,0.020478,-0.009255,0.087256,0.079121,0.067671,0.275712,-0.224782,0.508209,0.565827,0.016965,0.242920,0.033380,-0.162321,0.365828,0.908986,-0.987269,0.168368,0.021135,0.144875,0.194739,0.003876,0.091476,-0.159639,-0.073930,0.145442,0.139841,-0.723553,-0.144820,-0.055229,-0.730578,0.478860,0.252947,-0.050878,0.839121,-0.519671,0.420945,0.326222,0.668078,0.045272,-0.041085,0.141369,0.988068,0.035599,0.019350,-0.102641,0.993894
-6.917413,3.052470,0.766754,0.010227,-0.030667,0.979470,-0.198980,-0.435258,0.159503,0.233507,0.499986,-0.132757,0.112154,0.139398,0.036673,-0.198605,0.283851,-0.363440,0.032538,-0.000750,0.085400,0.075534,0.086791,0.232805,-0.166767,0.553254,0.548404,0.071018,0.309117,-0.006668,-0.165077,0.376369,0.925583,-0.997848,0.197466,0.028732,0.132444,0.198900,-0.004712,0.104326,-0.160358,-0.071672,0.131030,0.143123,-0.723098,-0.167333,-0.054951,-0.725100,0.464336,0.296941,0.015464,0.834253,-0.539200,0.416396,0.321988,0.657420,0.058525,-0.035003,0.142666,0.987418,0.040859,0.029971,-0.098219,0.993874
-6.937700,3.039951,0.763626,0.011357,-0.033744,0.979656,-0.197503,-0.441643,0.166415,0.217816,0.585819,-0.212820,0.107475,0.166675,0.036192,-0.185951,0.303903,-0.378672,0.049065,0.007814,0.082322,0.073678,0.088163,0.185109,-0.126265,0.628717,0.534095,0.135356,0.361282,-0.045038,-0.160385,0.365608,0.945038,-1.007226,0.246833,0.027194,0.119363,0.198383,-0.016746,0.116488,-0.161859,-0.069191,0.108913,0.144136,-0.719958,-0.190114,-0.056971,-0.717718,0.450188,0.354088,0.062372,0.817352,-0.556274,0.422897,0.302868,0.648067,0.062593,-0.035661,0.138017,0.987808,0.047403,0.045145,-0.092850,0.993527
-6.958814,3.026718,0.765300,0.012286,-0.028558,0.980493,-0.194080,-0.419563,0.157990,0.216906,0.631011,-0.242400,0.088204,0.203810,0.017519,-0.172319,0.314559,-0.370898,0.066580,0.017176,0.076069,0.070868,0.086231,0.139620,-0.123412,0.728306,0.533259,0.202421,0.357183,-0.074541,-0.156337,0.329856,0.960908,-1.009998,0.300623,0.004519,0.101948,0.191557,-0.031721,0.126755,-0.166310,-0.065980,0.082164,0.136254,-0.720099,-0.216408,-0.070294,-0.709659,0.435660,0.426914,0.058847,0.790242,-0.570098,0.434257,0.266306,0.644585,0.050296,-0.017979,0.134165,0.989518,0.045634,0.071255,-0.087993,0.992521
-6.979879,3.012780,0.766669,0.014191,-0.023722,0.982159,-0.186012,-0.383744,0.155260,0.229755,0.662777,-0.274028,0.066481,0.228175,-0.004961,-0.153188,0.342573,-0.345216,0.086411,0.028148,0.065336,0.067982,0.080110,0.114158,-0.160035,0.840614,0.563495,0.268906,0.284039,-0.093355,-0.133274,0.272471,0.961215,-0.994055,0.352460,-0.033773,0.082461,0.184635,-0.045656,0.135423,-0.165619,-0.061713,0.052160,0.128504,-0.720441,-0.239787,-0.086309,-0.700425,0.429695,0.503462,0.002616,0.749588,-0.568172,0.445910,0.219935,0.655725,0.037326,-0.001829,0.137890,0.989743,0.044871,0.108598,-0.081297,0.989740
-7.000404,2.999350,0.769007,0.015266,-0.017099,0.984493,-0.173918,-0.335731,0.151587,0.257454,0.669148,-0.294026,0.054133,0.231899,-0.033535,-0.129218,0.396011,-0.299779,0.107777,0.039316,0.052250,0.065544,0.080633,0.110410,-0.236651,0.941459,0.634143,0.301837,0.148981,-0.110034,-0.100686,0.209059,0.948391,-0.953653,0.375122,-0.070781,0.062662,0.179655,-0.056087,0.144634,-0.160264,-0.056543,0.023340,0.117856,-0.721805,-0.257523,-0.106061,-0.690462,0.431894,0.561429,-0.099285,0.698861,-0.547438,0.450859,0.178416,0.682059,0.026796,0.013769,0.148086,0.988515,0.043307,0.158110,-0.074598,0.983646
-7.020208,2.986557,0.771991,0.014736,-0.009519,0.986354,-0.163703,-0.288793,0.139813,0.283819,0.661943,-0.299740,0.042984,0.207492,-0.065693,-0.103016,0.489740,-0.234833,0.127872,0.048190,0.037026,0.064109,0.085923,0.114319,-0.322570,1.014253,0.720020,0.282456,0.007716,-0.123634,-0.076897,0.159288,0.923303,-0.908549,0.361239,-0.093036,0.047312,0.174702,-0.063379,0.154323,-0.155030,-0.050258,-0.001189,0.104555,-0.723001,-0.268606,-0.127061,-0.678322,0.433123,0.586021,-0.210667,0.651617,-0.521914,0.443209,0.150628,0.713081,0.014196,0.029734,0.156362,0.987151,0.040147,0.222972,-0.071309,0.971385
-7.039723,2.974324,0.776359,0.014143,-0.000867,0.987636,-0.156123,-0.241886,0.116784,0.295131,0.646857,-0.300925,0.030496,0.158718,-0.096723,-0.067615,0.620980,-0.158780,0.172778,0.054644,0.020139,0.064622,0.099678,0.117010,-0.382708,1.054040,0.788482,0.226187,-0.102057,-0.131898,-0.071476,0.156990,0.892735,-0.888089,0.313162,-0.077025,0.035361,0.168879,-0.068840,0.163202,-0.150158,-0.043420,-0.025143,0.090501,-0.723628,-0.273801,-0.148858,-0.662005,0.422629,0.587510,-0.302544,0.620229,-0.510941,0.418697,0.158281,0.733879,0.000222,0.045167,0.156354,0.986668,0.047260,0.298180,-0.073480,0.950503
