6.832451,1.131433,0.746005,-0.062408,-0.011901,-0.022878,-0.997717,0.178892,-0.080732,-0.041018,0.650087,-0.006864,-0.125208,-0.652635,-0.187367,-0.287783,0.540034,0.049624,-0.130106,-0.037935,-0.040454,0.066602,-0.193328,0.133296,-0.196462,0.451903,0.703732,-0.014230,0.245248,0.303747,-0.114564,0.121754,0.801054,-0.803152,0.154975,-0.074787
6.870535,1.124063,0.742248,-0.046508,-0.006255,-0.010812,-0.998840,0.124291,-0.047101,-0.051521,0.849192,0.137097,-0.201192,-0.641664,-0.146805,-0.294291,0.652154,-0.027747,-0.157842,-0.047555,-0.016143,0.070822,-0.152743,0.155757,-0.203309,0.490912,0.703976,0.026945,0.239332,0.292321,-0.095469,0.115531,0.809652,-0.808574,0.155192,-0.081730
6.907695,1.116205,0.741076,-0.029321,-0.001814,-0.002902,-0.999564,0.033744,-0.016576,-0.069328,1.045249,0.231813,-0.242875,-0.603481,-0.102659,-0.312283,0.713425,-0.111425,-0.170773,-0.054986,0.006349,0.076654,-0.124579,0.177094,-0.234108,0.567823,0.719699,0.075653,0.204753,0.272826,-0.078293,0.110488,0.815630,-0.823001,0.163063,-0.078359
6.944222,1.107855,0.743737,-0.013864,0.001898,0.003544,-0.999896,-0.076189,-0.005593,-0.099908,1.199125,0.190185,-0.228893,-0.540416,-0.055066,-0.331813,0.720883,-0.169065,-0.180498,-0.060594,0.025532,0.081822,-0.109635,0.202313,-0.293721,0.674546,0.759898,0.115660,0.125996,0.249797,-0.062255,0.100715,0.807027,-0.840144,0.170596,-0.076472
6.980513,1.099269,0.748743,-0.001118,0.005034,0.011872,-0.999916,-0.189254,0.005616,-0.121160,1.293401,0.126153,-0.186030,-0.463276,-0.003240,-0.340829,0.692376,-0.209478,-0.177706,-0.065445,0.040570,0.085709,-0.097077,0.231802,-0.372814,0.791491,0.825132,0.129565,0.014830,0.226885,-0.045566,0.084578,0.782941,-0.849019,0.166601,-0.087257
7.016807,1.090713,0.754226,0.010002,0.007423,0.024648,-0.999619,-0.297860,0.040296,-0.121821,1.325760,0.085400,-0.141279,-0.381941,0.052671,-0.334891,0.647330,-0.237281,-0.175622,-0.067498,0.052202,0.088715,-0.072698,0.253590,-0.447810,0.906274,0.896444,0.115730,-0.085096,0.210182,-0.028568,0.067479,0.747041,-0.848063,0.145410,-0.106079
7.053347,1.082064,0.759409,0.017951,0.008639,0.042407,-0.998902,-0.391091,0.070890,-0.117372,1.296567,0.033418,-0.104617,-0.298626,0.107308,-0.311195,0.593039,-0.255312,-0.178944,-0.064611,0.060542,0.090098,-0.031274,0.266976,-0.489137,0.982635,0.941481,0.099907,-0.167391,0.187431,-0.024265,0.057201,0.728225,-0.839002,0.101509,-0.125154
7.089921,1.073487,0.763194,0.024175,0.007988,0.063169,-0.997678,-0.471687,0.086430,-0.114463,1.216503,-0.004817,-0.103836,-0.220369,0.155950,-0.274333,0.544357,-0.271835,-0.183360,-0.057447,0.065958,0.090099,0.023252,0.270143,-0.482537,1.030693,0.946530,0.093052,-0.213873,0.162051,-0.027066,0.060890,0.699840,-0.836120,0.060606,-0.127812
7.126348,1.064687,0.765323,0.026870,0.005131,0.086098,-0.995911,-0.536546,0.101208,-0.104938,1.089269,-0.048044,-0.106092,-0.147006,0.193228,-0.227309,0.500662,-0.287044,-0.187440,-0.046890,0.069076,0.088019,0.086019,0.262510,-0.435134,1.052765,0.916844,0.096406,-0.221003,0.135509,-0.037578,0.073368,0.659364,-0.840473,0.026291,-0.122213
7.162409,1.055624,0.765050,0.028394,-0.000099,0.109920,-0.993535,-0.584796,0.125112,-0.079848,0.915079,-0.071108,-0.090288,-0.080951,0.221409,-0.176356,0.465635,-0.301861,-0.190470,-0.033456,0.071376,0.084236,0.150201,0.249187,-0.366961,1.055017,0.871426,0.104231,-0.195645,0.109562,-0.050184,0.088113,0.610691,-0.845081,-0.002290,-0.119363
7.197859,1.045993,0.763077,0.027287,-0.007169,0.133698,-0.990620,-0.613191,0.136642,-0.063888,0.700148,-0.061697,-0.090792,-0.017344,0.239126,-0.122333,0.428652,-0.313578,-0.192129,-0.017684,0.072368,0.079299,0.208274,0.230895,-0.300167,1.046669,0.830420,0.112186,-0.153430,0.086080,-0.063981,0.101431,0.560086,-0.844378,-0.024602,-0.123222
7.232801,1.035691,0.760133,0.023426,-0.014114,0.156336,-0.987325,-0.616612,0.125765,-0.081142,0.458708,-0.037652,-0.091303,0.045815,0.245627,-0.067655,0.392852,-0.325773,-0.194084,-0.000466,0.070651,0.074152,0.254976,0.210840,-0.250464,1.038054,0.808191,0.120581,-0.113142,0.068189,-0.079267,0.113019,0.514675,-0.837419,-0.039060,-0.132110
7.267590,1.024928,0.757020,0.018461,-0.018867,0.177453,-0.983775,-0.606681,0.111026,-0.123621,0.257087,-0.025820,-0.125561,0.103007,0.241547,-0.019697,0.377183,-0.334156,-0.193010,0.017044,0.065757,0.070922,0.287366,0.193913,-0.223096,1.036341,0.809104,0.130454,-0.089503,0.057690,-0.094523,0.123479,0.480404,-0.826453,-0.044462,-0.143386
7.303269,1.013651,0.757301,0.015216,-0.019825,0.197311,-0.980022,-0.601113,0.096589,-0.168598,0.181472,-0.042208,-0.180208,0.151580,0.234649,0.018250,0.407803,-0.335900,-0.194372,0.034344,0.058849,0.070679,0.305352,0.183468,-0.214464,1.045090,0.828746,0.141566,-0.086524,0.056560,-0.107465,0.132600,0.460965,-0.814075,-0.040539,-0.154829
7.338701,1.001891,0.754118,0.009009,-0.017114,0.215828,-0.976240,-0.605057,0.067214,-0.212647,0.245056,-0.001086,-0.194148,0.180186,0.214709,0.040999,0.479623,-0.320259,-0.200902,0.051338,0.048584,0.073154,0.305990,0.172105,-0.219295,1.065383,0.860693,0.154589,-0.094954,0.065722,-0.122082,0.137339,0.454002,-0.802007,-0.026389,-0.164249
7.373724,0.989351,0.748856,0.000873,-0.011231,0.234065,-0.972156,-0.614703,0.030379,-0.245334,0.373627,0.072975,-0.242147,0.174596,0.182461,0.037818,0.618292,-0.248898,-0.197495,0.065634,0.033013,0.079376,0.291792,0.158518,-0.230363,1.095005,0.899685,0.174140,-0.099365,0.083984,-0.134921,0.138549,0.458885,-0.789956,-0.002867,-0.173112
7.407390,0.976011,0.738809,-0.009152,-0.004570,0.249441,-0.968336,-0.614075,0.008418,-0.217886,0.501902,0.099200,-0.246709,0.124818,0.128599,0.001672,0.814694,-0.094018,-0.110955,0.072043,0.013353,0.089644,0.260744,0.140521,-0.246496,1.128205,0.943275,0.199216,-0.096765,0.107054,-0.142256,0.136179,0.475321,-0.776860,0.029563,-0.185937
7.437149,0.962141,0.736452,-0.021168,0.001329,0.263856,-0.964329,-0.608049,0.002021,-0.177937,0.603041,0.032366,-0.233313,0.032145,0.046446,-0.054254,1.035132,0.104084,-0.030608,0.071854,-0.010544,0.102333,0.211890,0.121333,-0.267719,1.157647,0.988842,0.220812,-0.095196,0.128635,-0.142084,0.134507,0.505100,-0.763802,0.069199,-0.200458
7.465602,0.947411,0.736758,-0.034759,0.005300,0.276465,-0.960381,-0.579746,-0.000590,-0.128817,0.655596,-0.044089,-0.220029,-0.082577,-0.049012,-0.098608,1.220307,0.221492,0.040041,0.062867,-0.035678,0.113467,0.147724,0.105031,-0.290447,1.173568,1.033040,0.230142,-0.094118,0.143523,-0.140595,0.141771,0.548722,-0.756936,0.110997,-0.202633
7.492655,0.931697,0.740321,-0.047928,0.008270,0.289461,-0.955953,-0.529522,-0.002651,-0.084927,0.661597,-0.096208,-0.198925,-0.209942,-0.097168,-0.116089,1.345894,0.201293,0.052386,0.050335,-0.058574,0.121195,0.077539,0.096960,-0.302589,1.163878,1.071113,0.228862,-0.076658,0.151672,-0.145484,0.163826,0.603724,-0.764496,0.143192,-0.179613
7.518925,0.914790,0.746009,-0.058446,0.010645,0.305393,-0.950372,-0.462874,0.001412,-0.042345,0.637571,-0.132295,-0.186255,-0.337026,-0.099343,-0.124970,1.405026,0.156973,0.080525,0.040990,-0.075605,0.124797,0.007427,0.087794,-0.292238,1.126209,1.089588,0.233734,-0.028745,0.160590,-0.159184,0.199480,0.659014,-0.789486,0.155546,-0.139237
7.545011,0.896485,0.752275,-0.066940,0.012800,0.323509,-0.943767,-0.386828,0.008761,0.002858,0.599339,-0.156398,-0.180063,-0.450270,-0.087085,-0.129104,1.402133,0.151716,0.123187,0.035838,-0.086650,0.124513,-0.051593,0.079741,-0.247465,1.065096,1.076526,0.230251,0.046285,0.173773,-0.174419,0.236961,0.704177,-0.823599,0.151181,-0.108718
7.571191,0.876802,0.757801,-0.074514,0.014692,0.341127,-0.936944,-0.307946,0.013049,0.048327,0.557439,-0.173199,-0.177177,-0.540570,-0.106067,-0.139610,1.344901,0.099866,0.150793,0.032019,-0.093305,0.120930,-0.101074,0.071068,-0.183463,0.984974,1.032084,0.204276,0.120027,0.197644,-0.196378,0.253717,0.731162,-0.847454,0.128708,-0.102043
7.597361,0.855850,0.761669,-0.081561,0.015881,0.355297,-0.931053,-0.230205,0.011552,0.089167,0.514995,-0.187353,-0.177038,-0.608728,-0.164497,-0.172315,1.248605,0.014835,0.111528,0.026137,-0.097929,0.115083,-0.141763,0.070819,-0.134561,0.902778,0.977233,0.151936,0.178892,0.222893,-0.216959,0.250561,0.748644,-0.846352,0.102127,-0.120008
7.623055,0.833770,0.763213,-0.087930,0.015725,0.365896,-0.926359,-0.156005,0.006387,0.121555,0.472457,-0.200600,-0.179946,-0.661711,-0.220236,-0.213206,1.113212,-0.053485,0.065777,0.017476,-0.101455,0.108275,-0.188230,0.090112,-0.120415,0.826021,0.942872,0.098225,0.213681,0.251594,-0.230690,0.233400,0.753762,-0.827779,0.081088,-0.150261
7.647899,0.810687,0.762237,-0.093372,0.013652,0.375219,-0.922120,-0.085873,0.001112,0.145998,0.429479,-0.212989,-0.186447,-0.698837,-0.254178,-0.248472,0.939413,-0.093337,0.025971,0.007456,-0.103211,0.101203,-0.237227,0.129972,-0.132476,0.753517,0.940374,0.061039,0.237653,0.277696,-0.238085,0.210348,0.751280,-0.802266,0.069232,-0.180739
7.671723,0.786422,0.759321,-0.098311,0.010701,0.384646,-0.917752,-0.019422,-0.004773,0.160933,0.389257,-0.218736,-0.197328,-0.718238,-0.261054,-0.266523,0.732817,-0.110124,0.003133,-0.002514,-0.102654,0.094417,-0.281978,0.177419,-0.147277,0.687292,0.953819,0.043118,0.259081,0.298826,-0.241125,0.184267,0.747736,-0.777596,0.067321,-0.204104
7.694512,0.760871,0.755709,-0.101274,0.007129,0.393219,-0.913822,0.045933,-0.007985,0.168286,0.349189,-0.215914,-0.208933,-0.719851,-0.248491,-0.266596,0.520674,-0.122041,-0.024415,-0.012011,-0.099017,0.088212,-0.316823,0.219353,-0.149482,0.634596,0.959543,0.038835,0.274988,0.314970,-0.237439,0.154637,0.748341,-0.757429,0.076885,-0.215407
7.716140,0.733728,0.752755,-0.101909,0.004157,0.400163,-0.910751,0.105994,-0.005863,0.168229,0.323273,-0.197306,-0.225017,-0.712747,-0.229707,-0.264752,0.368526,-0.106227,-0.038602,-0.020251,-0.092240,0.082828,-0.338988,0.249585,-0.137626,0.600375,0.945222,0.043195,0.281776,0.327840,-0.225059,0.120610,0.754206,-0.742340,0.099513,-0.214625
7.737117,0.704037,0.755504,-0.099667,0.001632,0.407949,-0.907547,0.158547,0.005981,0.161041,0.331804,-0.158315,-0.240318,-0.705867,-0.225495,-0.303235,0.342378,-0.065592,-0.044581,-0.025465,-0.082550,0.077977,-0.346707,0.271706,-0.116666,0.582617,0.912665,0.055201,0.280253,0.336045,-0.203633,0.087318,0.765542,-0.732029,0.130965,-0.206164
7.757083,0.673117,0.752964,-0.093835,0.000257,0.417408,-0.903861,0.188010,0.024510,0.140578,0.386887,-0.095189,-0.241083,-0.708533,-0.219983,-0.323617,0.427656,0.017039,-0.093158,-0.030836,-0.066928,0.075029,-0.336217,0.289288,-0.090980,0.574361,0.867156,0.072743,0.276948,0.336872,-0.181092,0.064548,0.785182,-0.729575,0.161857,-0.191429
7.776102,0.641929,0.744923,-0.081257,-0.003812,0.430136,-0.899091,0.188996,0.058216,0.118860,0.493506,0.002067,-0.238287,-0.708007,-0.189116,-0.314940,0.539882,0.021827,-0.142435,-0.036697,-0.044804,0.075458,-0.306024,0.307852,-0.064850,0.570143,0.814737,0.092956,0.275663,0.323796,-0.159901,0.063144,0.816014,-0.741699,0.184564,-0.162510
7.793058,0.611934,0.740841,-0.067117,-0.008001,0.444953,-0.893000,0.138732,0.096996,0.097691,0.667768,0.146439,-0.235973,-0.702117,-0.148818,-0.317404,0.635310,-0.036203,-0.175682,-0.039381,-0.020189,0.079573,-0.261449,0.318198,-0.048085,0.574321,0.762196,0.112813,0.276070,0.299706,-0.146850,0.078308,0.849555,-0.770841,0.198951,-0.114934
7.809316,0.581758,0.740317,-0.050967,-0.013348,0.457707,-0.887540,0.055289,0.137335,0.061390,0.873730,0.274774,-0.238054,-0.671903,-0.101487,-0.326895,0.691112,-0.100897,-0.196070,-0.038076,0.004710,0.085184,-0.218196,0.321213,-0.054820,0.597909,0.725164,0.131856,0.266340,0.271935,-0.135420,0.096669,0.868877,-0.808462,0.203964,-0.060663
7.824879,0.551864,0.742130,-0.034965,-0.018534,0.468181,-0.882746,-0.056077,0.114773,-0.026758,1.066516,0.306873,-0.240549,-0.621651,-0.052485,-0.338554,0.707372,-0.151215,-0.202940,-0.034116,0.027182,0.090899,-0.185741,0.322294,-0.092202,0.646544,0.719285,0.148818,0.230330,0.246258,-0.120607,0.104499,0.861637,-0.840726,0.197361,-0.025904
7.840112,0.522102,0.746079,-0.021730,-0.023027,0.476607,-0.878546,-0.171317,0.052059,-0.109914,1.217899,0.239697,-0.220992,-0.560408,-0.007080,-0.345474,0.696376,-0.190807,-0.197578,-0.033663,0.044450,0.095603,-0.159895,0.325644,-0.154353,0.711607,0.751055,0.157757,0.160752,0.222955,-0.101446,0.099631,0.830866,-0.857855,0.178394,-0.028813
7.855310,0.491735,0.751746,-0.013496,-0.025108,0.486730,-0.873087,-0.281073,0.027809,-0.139192,1.309980,0.179280,-0.192679,-0.488025,0.035042,-0.339510,0.661573,-0.220013,-0.190820,-0.036321,0.055662,0.099028,-0.127376,0.323183,-0.221399,0.776560,0.808498,0.151078,0.072548,0.199392,-0.083547,0.091847,0.789034,-0.860212,0.149801,-0.063154
7.870594,0.460943,0.757446,-0.006903,-0.026920,0.500974,-0.865016,-0.385248,0.040646,-0.136803,1.342984,0.139069,-0.146688,-0.412093,0.078924,-0.321056,0.616196,-0.239742,-0.190208,-0.036396,0.063038,0.102163,-0.081759,0.303115,-0.266392,0.835054,0.865481,0.133214,0.000721,0.178628,-0.068360,0.093439,0.741487,-0.857312,0.117063,-0.104139
7.885832,0.429626,0.762182,-0.001613,-0.028975,0.518719,-0.854452,-0.474691,0.053890,-0.128755,1.318336,0.078900,-0.115198,-0.336704,0.121714,-0.290763,0.570451,-0.254741,-0.191216,-0.031706,0.067997,0.104325,-0.025720,0.276683,-0.260106,0.864127,0.887901,0.116516,-0.060489,0.146876,-0.061188,0.110629,0.702851,-0.850995,0.086101,-0.130699
7.900793,0.397772,0.765608,0.001988,-0.031291,0.538150,-0.842266,-0.547993,0.065096,-0.117864,1.242394,0.007372,-0.103666,-0.264567,0.158886,-0.251075,0.530833,-0.266739,-0.191749,-0.022504,0.071311,0.105210,0.038511,0.225161,-0.209633,0.883184,0.870257,0.115145,-0.085522,0.120543,-0.064891,0.133256,0.669076,-0.846638,0.042783,-0.143474
7.915210,0.365469,0.767642,0.003555,-0.033901,0.557576,-0.829426,-0.607008,0.074373,-0.103419,1.120257,-0.037907,-0.078387,-0.195837,0.188322,-0.204332,0.496525,-0.276787,-0.189931,-0.009585,0.073767,0.104826,0.097265,0.166964,-0.133437,0.899437,0.826289,0.119911,-0.085509,0.093675,-0.069969,0.154065,0.626181,-0.845927,0.001781,-0.140160
7.928934,0.332892,0.767993,0.003840,-0.037586,0.575248,-0.817106,-0.644420,0.090359,-0.078419,0.944335,-0.066412,-0.075044,-0.130966,0.211129,-0.154753,0.465716,-0.284756,-0.186614,0.005634,0.076192,0.102897,0.138425,0.111160,-0.063620,0.921277,0.788173,0.132180,-0.069584,0.077634,-0.076444,0.173487,0.567825,-0.842067,-0.033528,-0.134552
7.941712,0.300064,0.767140,0.002032,-0.041528,0.590732,-0.805796,-0.658385,0.093413,-0.055250,0.718755,-0.059095,-0.053654,-0.064579,0.225934,-0.105526,0.427180,-0.288882,-0.183759,0.022311,0.078117,0.099534,0.162433,0.066854,-0.023830,0.950682,0.779440,0.147968,-0.050482,0.074236,-0.085734,0.186195,0.500940,-0.832578,-0.062389,-0.134019
7.953549,0.266868,0.766506,-0.002300,-0.044105,0.603491,-0.796145,-0.646581,0.073390,-0.061302,0.464206,-0.040654,-0.097034,0.001660,0.229561,-0.061342,0.387402,-0.282644,-0.183076,0.038185,0.077162,0.095051,0.173310,0.037422,-0.021445,0.986535,0.803884,0.159534,-0.048195,0.083329,-0.097441,0.190621,0.436066,-0.815444,-0.084310,-0.139925
7.965008,0.232523,0.769776,-0.004915,-0.045733,0.613991,-0.787972,-0.624358,0.059284,-0.058472,0.249064,-0.011532,-0.149642,0.065502,0.230791,-0.027166,0.369822,-0.264736,-0.186939,0.050253,0.073851,0.090975,0.177755,0.025082,-0.044501,1.022582,0.847803,0.157656,-0.075593,0.100794,-0.107742,0.190756,0.387483,-0.790161,-0.098834,-0.148633
7.976148,0.197646,0.768973,-0.005101,-0.044995,0.623022,-0.780892,-0.612445,0.049889,-0.031111,0.170968,-0.016675,-0.150472,0.115420,0.226847,-0.001817,0.385211,-0.239744,-0.186390,0.058434,0.068597,0.088676,0.178933,0.025111,-0.074449,1.051605,0.895324,0.143301,-0.119995,0.121104,-0.117641,0.189106,0.365031,-0.764375,-0.100965,-0.154887
7.986776,0.162209,0.766467,-0.006500,-0.039248,0.631533,-0.774328,-0.615133,0.025551,-0.033757,0.243921,0.026634,-0.116198,0.149422,0.212512,0.015326,0.441800,-0.198709,-0.177907,0.065761,0.057932,0.088867,0.176370,0.028690,-0.098465,1.070152,0.939659,0.132265,-0.149027,0.141249,-0.129963,0.184247,0.370490,-0.749651,-0.084666,-0.155521
7.996929,0.126401,0.762119,-0.008813,-0.029087,0.640425,-0.767419,-0.623411,-0.007859,-0.058789,0.369981,0.093696,-0.072452,0.153637,0.188371,0.025039,0.558917,-0.113266,-0.123261,0.072863,0.041176,0.092378,0.171572,0.030819,-0.109175,1.077683,0.978370,0.140181,-0.138260,0.159905,-0.141850,0.175625,0.403805,-0.751763,-0.047716,-0.153401
8.006595,0.091026,0.752585,-0.011550,-0.017084,0.648515,-0.760923,-0.611931,-0.015775,-0.031272,0.488833,0.090297,-0.053272,0.111568,0.155350,0.022855,0.743108,0.035243,0.008918,0.077408,0.021353,0.098870,0.162527,0.028780,-0.103364,1.075667,1.006594,0.166700,-0.091453,0.174508,-0.147988,0.162870,0.463149,-0.765294,0.009619,-0.155286
8.015150,0.057628,0.751616,-0.016744,-0.003934,0.657525,-0.753236,-0.588224,-0.024692,0.006710,0.573365,0.028677,-0.022416,0.028648,0.119832,0.024690,0.957953,0.213273,0.132795,0.081523,-0.000788,0.106289,0.140911,0.022731,-0.082644,1.068934,1.017780,0.197289,-0.035761,0.176924,-0.152311,0.153194,0.544680,-0.776422,0.086957,-0.160125
8.022838,0.024596,0.752726,-0.024523,0.008912,0.665985,-0.745508,-0.545074,-0.037186,0.045494,0.614675,-0.038815,-0.009303,-0.079097,0.067057,0.016531,1.141775,0.324001,0.221834,0.084404,-0.022908,0.112126,0.109925,0.017365,-0.056710,1.057131,1.016193,0.214939,0.009466,0.174634,-0.157948,0.147545,0.634838,-0.788482,0.166501,-0.155384
8.029567,-0.008347,0.755888,-0.032374,0.020284,0.670624,-0.740813,-0.485651,-0.056159,0.074866,0.616465,-0.090690,-0.003067,-0.194649,0.017459,0.008153,1.269364,0.273129,0.187708,0.083431,-0.043441,0.114963,0.067910,0.019064,-0.035124,1.040198,1.012143,0.218011,0.038852,0.173870,-0.167858,0.152040,0.719636,-0.802687,0.226652,-0.128723
8.035421,-0.041639,0.760255,-0.038344,0.029194,0.671114,-0.739786,-0.417783,-0.078483,0.089537,0.596393,-0.128146,-0.000868,-0.301992,-0.032045,-0.011924,1.329735,0.167225,0.162142,0.078986,-0.060221,0.114475,0.018943,0.027504,-0.017112,1.018677,1.010257,0.208241,0.063685,0.183198,-0.176216,0.167003,0.786085,-0.819306,0.255073,-0.088135
8.040525,-0.075534,0.764727,-0.043173,0.036164,0.668164,-0.741880,-0.346267,-0.102249,0.091622,0.566272,-0.157886,-0.001486,-0.394746,-0.088299,-0.042444,1.329255,0.085016,0.134287,0.070667,-0.073001,0.111279,-0.026785,0.035848,-0.001240,0.982725,1.002736,0.188216,0.089352,0.201727,-0.191914,0.177486,0.828042,-0.830431,0.247314,-0.042333
8.045025,-0.109993,0.768558,-0.047818,0.041610,0.663109,-0.745834,-0.274991,-0.125220,0.085327,0.533819,-0.182538,-0.004509,-0.472459,-0.132954,-0.071188,1.271358,0.009203,0.090835,0.059426,-0.082454,0.106506,-0.067623,0.040538,0.011783,0.934373,0.982435,0.155278,0.114072,0.228257,-0.209854,0.178646,0.846128,-0.832163,0.219621,-0.005945
8.049035,-0.144802,0.771357,-0.052121,0.044984,0.656969,-0.750767,-0.206703,-0.143296,0.075161,0.503055,-0.203192,-0.007615,-0.530140,-0.170518,-0.101548,1.156683,-0.061355,0.065887,0.047106,-0.089086,0.100951,-0.105471,0.045899,0.014835,0.878810,0.951715,0.111237,0.133410,0.257879,-0.226156,0.173391,0.845781,-0.826806,0.186767,0.015710
8.052616,-0.179738,0.772623,-0.055772,0.046483,0.650238,-0.756253,-0.141079,-0.156347,0.059193,0.473679,-0.220451,-0.011375,-0.565641,-0.205989,-0.142320,0.992689,-0.104533,0.029599,0.034680,-0.093845,0.095334,-0.141189,0.057274,0.003024,0.820009,0.919909,0.065804,0.148274,0.285716,-0.237833,0.165919,0.834452,-0.820278,0.157488,0.019860
8.055831,-0.214660,0.772091,-0.058301,0.046484,0.643772,-0.761576,-0.075607,-0.163427,0.039206,0.443316,-0.235672,-0.015061,-0.576963,-0.223721,-0.179455,0.782057,-0.106740,0.015574,0.022861,-0.096815,0.089712,-0.172098,0.075252,-0.019524,0.759930,0.893638,0.029181,0.163741,0.308526,-0.242143,0.155801,0.820163,-0.815597,0.138353,0.007903
8.058680,-0.249377,0.770539,-0.059201,0.045312,0.638470,-0.766028,-0.010342,-0.163523,0.018726,0.413100,-0.243485,-0.017767,-0.567433,-0.212295,-0.190647,0.544685,-0.082285,0.019659,0.012171,-0.097224,0.083751,-0.193813,0.095326,-0.042754,0.701210,0.871196,0.005785,0.182554,0.324559,-0.236811,0.139901,0.808660,-0.811582,0.133648,-0.011320
8.061029,-0.283804,0.769245,-0.057764,0.042612,0.635674,-0.768613,0.051475,-0.155384,0.000103,0.391349,-0.245238,-0.019137,-0.551420,-0.179382,-0.171108,0.338630,-0.027185,0.034507,0.003588,-0.094160,0.077202,-0.203546,0.113235,-0.057909,0.647916,0.845765,-0.005135,0.202605,0.332710,-0.221786,0.118346,0.801036,-0.807509,0.141463,-0.028124
8.062482,-0.318587,0.771383,-0.055144,0.040632,0.637015,-0.767802,0.103098,-0.143350,-0.010017,0.407106,-0.246633,-0.022925,-0.543713,-0.152158,-0.167233,0.250899,-0.002082,0.060033,-0.001023,-0.088793,0.070811,-0.200270,0.126624,-0.062367,0.604398,0.813623,-0.006538,0.220571,0.334450,-0.202374,0.094810,0.795626,-0.804280,0.154516,-0.039899
8.063227,-0.352921,0.768322,-0.049100,0.039080,0.642371,-0.763820,0.130704,-0.125905,-0.015162,0.470829,-0.229556,-0.045735,-0.554045,-0.130016,-0.171951,0.318792,0.066161,0.012385,-0.004076,-0.080343,0.066957,-0.183158,0.138325,-0.057387,0.573436,0.779218,0.000550,0.235211,0.328728,-0.180140,0.076974,0.792958,-0.803993,0.164719,-0.050616
8.063361,-0.387012,0.759406,-0.038470,0.037329,0.649704,-0.758295,0.128418,-0.103274,-0.022074,0.600342,-0.175187,-0.091164,-0.563672,-0.103383,-0.168161,0.451359,0.084984,-0.036977,-0.008056,-0.067659,0.067506,-0.153525,0.147816,-0.047214,0.559313,0.749934,0.017457,0.248612,0.316733,-0.156120,0.068606,0.794480,-0.808249,0.169587,-0.063569
8.062487,-0.418991,0.754531,-0.024401,0.033754,0.655441,-0.754097,0.086242,-0.071644,-0.027786,0.782466,-0.050092,-0.159761,-0.570269,-0.066929,-0.167111,0.573791,0.028847,-0.093671,-0.014086,-0.051531,0.072128,-0.119924,0.151241,-0.039675,0.570038,0.729033,0.046745,0.260778,0.301256,-0.129921,0.067748,0.796140,-0.816193,0.170502,-0.074990
8.061223,-0.450320,0.750735,-0.009255,0.028257,0.656500,-0.753740,0.013484,-0.032937,-0.039529,0.985146,0.076672,-0.237907,-0.550015,-0.034459,-0.184534,0.652262,-0.047078,-0.114802,-0.021091,-0.033159,0.077430,-0.096163,0.146911,-0.046943,0.615821,0.718252,0.088088,0.261046,0.287332,-0.102961,0.069079,0.788171,-0.824105,0.166879,-0.080161
8.059949,-0.480760,0.749153,0.006917,0.019809,0.652996,-0.757070,-0.082243,0.003546,-0.061029,1.167751,0.117592,-0.245537,-0.509337,-0.003719,-0.216818,0.686809,-0.109336,-0.126231,-0.028477,-0.012527,0.082029,-0.092471,0.144148,-0.078371,0.698758,0.726503,0.135422,0.228331,0.276194,-0.076516,0.069922,0.764943,-0.828339,0.153816,-0.083273
8.058778,-0.510753,0.750423,0.020897,0.012523,0.650511,-0.759106,-0.181177,0.023090,-0.096740,1.292515,0.075055,-0.222523,-0.455342,0.027755,-0.245596,0.688812,-0.148531,-0.134654,-0.033760,0.008889,0.085316,-0.100564,0.144458,-0.135188,0.808134,0.763409,0.174882,0.152145,0.265129,-0.057412,0.069799,0.730265,-0.829049,0.131147,-0.093891
8.057986,-0.540174,0.753196,0.032534,0.006081,0.652072,-0.757434,-0.273034,0.040610,-0.118097,1.349767,0.035616,-0.203648,-0.399397,0.062139,-0.263673,0.676267,-0.170539,-0.139765,-0.037071,0.028714,0.088311,-0.103853,0.144410,-0.207751,0.926894,0.828196,0.189792,0.058667,0.254549,-0.043952,0.071160,0.689840,-0.829501,0.105362,-0.112341
8.057463,-0.569088,0.756665,0.041711,0.000481,0.659061,-0.750932,-0.353618,0.057090,-0.125893,1.341544,-0.011727,-0.142850,-0.343799,0.100385,-0.266062,0.655275,-0.181672,-0.144558,-0.036622,0.046092,0.091092,-0.096191,0.148350,-0.267939,1.008879,0.893006,0.184854,-0.039414,0.227312,-0.038342,0.077919,0.664142,-0.827545,0.085290,-0.128689
8.057195,-0.597304,0.760256,0.048903,-0.005272,0.669913,-0.740808,-0.421577,0.077233,-0.121540,1.273840,-0.071548,-0.098894,-0.292151,0.140066,-0.254192,0.633419,-0.186391,-0.150079,-0.032010,0.060858,0.093425,-0.063806,0.137204,-0.294055,1.054831,0.928248,0.169362,-0.093830,0.198680,-0.040905,0.087603,0.653503,-0.828622,0.057601,-0.141640
8.056866,-0.624760,0.764298,0.052155,-0.010291,0.683416,-0.728091,-0.468254,0.100572,-0.102438,1.141781,-0.120815,-0.064097,-0.243415,0.175881,-0.228088,0.608128,-0.185453,-0.155373,-0.023649,0.072645,0.093800,-0.019917,0.118230,-0.277169,1.065911,0.921999,0.149609,-0.113604,0.165685,-0.047199,0.102472,0.636662,-0.832719,0.036735,-0.142152
